id,lat,lon,color,description
3cfe1426-fc77-4b23-a03b-3b2913993230,49.864164,32.702570,Blue,
860a502a-dc08-44b4-99e5-809e426594d6,53.412784,34.758247,Blue,
cc56b644-7fbe-410b-ae01-fb4982f92e9f,54.333243,33.388842,Blue,
05604a9a-853b-495a-998a-815ff990a82d,49.421250,28.247922,Blue,
4df28714-4dda-44c0-a538-0ce072004e5f,54.136681,40.816757,Blue,
a76bf1bd-7f99-4b94-9a17-7016ceadcb7b,52.224283,35.289284,Blue,
73f1e285-23ff-47a5-8494-821c960a7fdc,54.834553,35.517943,Blue,
7d1b5614-4003-42ef-8de4-de58eec4e638,55.736073,31.594441,Blue,
404d2bad-ec75-4038-a10a-ec03b767b829,55.856772,35.498818,Blue,
0f633e71-0639-4217-841a-7d79a0a22201,57.498510,27.746378,Blue,
3791c9f2-098d-422f-84eb-d931acbb62f1,52.373012,39.232568,Blue,
2cac5c4e-f357-4291-a373-9955ec725a32,48.318300,40.042679,Blue,
db3d32b0-7f8d-4739-81b5-6c9b8818a4cc,54.148926,31.946142,Blue,
631b6c4a-0806-4ad7-b037-76670cf66ffd,57.611433,31.455333,Blue,
e60d3662-8dd9-4061-a861-749d7de9b504,50.631018,30.146678,Blue,
df1b3cf8-211c-4bb4-92e6-e81166acf59c,49.139870,37.364021,Blue,
1c472caf-342b-44c5-86c1-f16bf29e489c,49.196327,36.968514,Blue,
6c7458b0-4012-4dd8-bdba-5e1214af4212,48.972556,32.913426,Blue,
c57f345e-9cdf-4d85-a6dd-cd6114b1ca56,53.953058,28.612781,Blue,
8b968dbe-356e-4328-927f-cf021579b1fc,49.237729,34.808624,Blue,
2611b856-49fb-4c95-84ac-bbf1a3ca6c77,49.608308,31.648892,Blue,
8d37f66b-f709-47d3-a249-2fd2bf990493,55.057666,28.054588,Blue,
f6bd0aa9-672c-4e25-898d-35e4ba3660b6,50.426535,30.370994,Blue,
be2091cd-10f9-4c43-beca-a48af5a4eaaf,51.854016,32.913498,Blue,
aff3b0a6-ab64-4067-89ad-7438cd4834c0,51.091418,39.574985,Blue,
d0dc11b8-18be-4046-b8c7-bd94de1f7c00,50.550581,34.426606,Blue,
b0e85e23-a4ba-4f70-b24c-98b97b444831,57.751868,32.951111,Blue,
9bca06bc-027a-4b82-b515-79399daeee48,55.967950,27.810825,Blue,
b6d947e5-df87-4fef-9826-ba3737132028,49.311395,28.997558,Blue,
63708f95-bc21-4c9d-8d63-756714aed475,55.132703,29.178093,Blue,
6c0226d2-20d3-4e5b-b083-fc18030993c1,55.757622,34.603699,Blue,
633640f3-1912-40d4-9fe6-bc3616be1646,48.951028,29.761255,Blue,
f0135ee1-b352-4e21-a1f4-04e9ebd4e5a1,55.323122,33.080127,Blue,
71ba0a47-72f7-47c5-97f3-e3477b32c079,54.762321,31.403540,Blue,
d3ddbff3-c21d-47c9-9c43-bb0c8164b94d,54.966063,36.563546,Green,
ff163f6b-bf5a-4591-b0ce-3032453253a4,48.575515,37.887060,Blue,
5bebc424-fedb-4296-b179-e85c2e5a5586,49.867474,36.878117,Blue,
a5127bbe-9043-4b1e-bec2-e4725a12c5d5,56.395823,39.486477,Blue,
4223800c-cd1c-4040-b802-c6f20f6e0de9,48.817259,36.054338,Blue,
9e06673c-56a2-4b8e-ab28-7cef6b74eeb9,49.075201,28.597810,Blue,
f2fceff7-a664-4408-b4d5-88200a5a8d92,50.536851,39.746706,Blue,
76ade88b-0d0a-4f1e-8e12-85a7d1afab8c,49.113123,39.081319,Blue,
b245134e-f357-44c2-aff1-104d52eff10f,55.170198,32.305587,Blue,
6b8336da-3f29-48db-8d99-d8f99a300f36,56.836762,40.145101,Blue,
b1d6d128-7100-4b4e-b762-0583fe6d4f38,48.767028,40.171071,Blue,
f161d31a-9197-4885-8b1b-717f527a5015,53.124051,30.769745,Blue,
4ebf568f-a3b6-4101-a191-fc4c55f5c704,55.788474,34.081206,Blue,
debf3cd2-ce2e-4118-bcb3-9dd852d523eb,49.375869,29.073912,Blue,
52cf7f9e-6f5f-49b1-97a5-66dc3ea436ea,53.518806,31.489346,Blue,
a15fe169-cb1b-48c2-98e8-87612d70616a,54.231035,41.299886,Blue,
091ac45c-8b23-40a5-88d6-bd41f1120920,52.866977,31.116115,Blue,
1d5b6aa6-7ab0-4993-82e2-cc5da584c5a0,53.096230,31.242838,Blue,
66481401-7152-4fb6-bf00-95203d567dd4,49.317001,31.871099,Blue,
dc837152-f285-4066-9b8f-3071da9a1df0,50.795969,40.191841,Blue,
12645ebc-c796-4fe6-99c8-92e1f68727a4,53.681404,33.436082,Blue,
f60f60a1-83b4-4e4b-9172-b56d40985cfc,49.482306,40.000091,Blue,
679430f3-7355-4bfa-ad06-a80a0284769e,57.804257,38.370966,Blue,
ce7cc451-43c8-45bd-a19f-a199cb2abc72,57.291572,34.674326,Blue,
b61a0108-a596-4199-bd68-15c8a0ec6b1f,54.643998,31.277770,Blue,
7307118f-6ee3-4309-92fe-e055f55f47f2,52.229855,39.178755,Blue,
dd6aa8c7-1a6b-4a74-82f0-8afb821bd5f5,49.045094,27.718740,Blue,
83ba871d-594d-47b2-b120-e94c5d6ace82,57.383443,35.151550,Blue,
a7555fc5-29a0-4b2c-9a3a-1cd5277b0e99,53.760558,37.910415,Blue,
43525235-567d-4622-ad43-bd868db4e2a3,51.209021,30.437526,Blue,
48a327a5-ad7c-4133-a60f-42785c538a52,55.262496,34.540098,Blue,
b31e3ca7-7c87-4277-bd40-665970008d12,56.451275,40.395550,Blue,
6afe843d-a083-490c-b7e3-33ad616e00f4,48.465989,40.436834,Blue,
ce5846bc-5bc1-42c3-ad20-2dd8c62400e0,57.717109,33.499025,Blue,
8365acb0-72d7-42d5-a5ca-abe7f30b05ea,51.510437,34.101102,Blue,
9f118459-02ce-4b0b-b41f-c4811bcb008d,54.364716,35.391004,Blue,
724ceb41-4743-4963-82b2-bb7546ef5c91,56.783082,36.370091,Blue,
347f276d-1753-424c-816b-5d0b59169cd4,51.677699,31.859233,Blue,
30e4a0fd-69fc-4713-a72b-3f3804b368e2,52.481749,29.993412,Blue,
0e60015b-3f85-499e-b845-e6c52a1479dd,49.886445,36.585179,Blue,
3435d417-bf76-433f-aaf1-8fb7a0182356,51.311249,33.345025,Blue,
6cc60ee5-f5d1-49af-be23-d2e790f74f12,52.149355,29.165262,Blue,
64a6bbd4-5a81-4ffb-ae6c-8ede539c4873,53.567058,34.036117,Blue,
06134d2c-fc67-4e94-aacf-c32a7224853d,57.885471,35.313587,Blue,
06ba5bb9-0499-45f2-93f4-b3d2d46f8a37,57.767686,31.400552,Blue,
bf147230-89bd-4fd5-8a37-61bc21552199,49.703283,29.812004,Blue,
3952cbe4-1050-4daf-b6d8-71a26e337a67,54.944763,37.491803,Blue,
10f3e01b-1d90-40e3-9805-63b29ed0aaa4,56.984623,35.860319,Blue,
be5bda0e-6add-4268-a89a-b1ada168b5fd,54.516495,27.473383,Blue,
4b2e479c-1270-420b-8cbc-00427b4c714f,50.626682,31.593387,Blue,
b581e7ce-77d5-487d-9857-65bee12c0862,57.351385,38.642325,Blue,
89c28e19-02fd-4496-89bf-6c083b624b43,55.881243,31.800289,Blue,
34908f3c-9379-4a73-969d-4283182d259e,52.886068,36.721963,Blue,
51ab418a-76f4-4e77-b2d9-14a0ff1fcfdd,56.715617,34.054304,Blue,
4b15a882-b0c0-4c21-adb6-3802c23055e0,48.253781,27.548137,Blue,
96a778ec-ece7-41c6-81c7-096ca87a940a,57.341435,31.933738,Blue,
320a475f-8ca5-433d-a233-70bb471d9199,53.680814,38.746594,Blue,
c0e35b96-f735-4409-aa74-e3e52ffee9e3,53.425795,38.487809,Blue,
179e0453-23b8-4e89-b3a3-8a6acc6e682d,54.263416,34.766732,Blue,
ddac0df5-b9fe-494a-ba03-9bd2250b5578,49.169506,38.398158,Blue,
105806b1-eab4-4900-8f50-b15d67cb6ff8,55.811572,35.896515,Blue,
72ece48a-5634-4b57-a914-cccc6f2f73a2,49.550852,35.183717,Blue,
2a514826-3f5f-4faa-838d-89453f167223,56.091818,33.242479,Blue,
d9bc4d26-614a-4f93-b4e1-5936e906f807,48.534101,28.624317,Blue,
a2f4c4de-b89c-4184-abd9-26bac3dfbb56,53.074042,39.119804,Blue,
9d4e69ab-6736-4619-839d-b04d460a6c1a,50.422865,29.498771,Blue,
6550b312-a9ba-4bcd-b104-3b71a2859c8b,53.650170,37.814028,Blue,
8d19d9a9-067c-4ea4-a462-2e39c0db0e37,53.676905,29.810297,Blue,
1254387e-29af-4a85-849b-3298f269777f,57.513259,31.330598,Blue,
b4dd916a-b5fa-434e-b753-20324f0f4fd5,51.304028,30.148961,Blue,
86b80b55-bd41-4b99-828c-b29fb7de9c99,53.331473,32.925291,Blue,
96c0fbee-dfde-4711-bb4a-197b67bc919a,55.130477,27.547507,Blue,
b9433022-1c6f-40b9-9cc2-d62218b0eb6f,56.275500,36.670991,Blue,
1bc941bd-2ddb-4762-a194-c7dc3ecc7201,49.397762,30.499838,Blue,
73e064e1-7d02-4847-adc0-dc7ea303bd58,49.401108,29.946077,Blue,
9c335086-3f81-48e6-a7ba-7493cb4adb0b,56.915062,29.554183,Blue,
ba4ec8d3-e3ab-40b7-8050-8f8e104cc065,50.061148,36.598905,Blue,
42ac5f77-92a7-4eac-be74-903c575433cb,54.794522,39.029394,Blue,
c2bdb6ab-c8dc-4b6a-83ae-53cd7d6aa1b7,55.846540,39.821087,Blue,
dba1fbf1-28a5-497d-8bd6-74dcce8fdaf8,57.120157,35.621748,Blue,
9cbd928e-7691-4aae-822d-3540cded29e1,52.532029,32.888675,Blue,
0da5be1f-87a3-434b-a526-042a266bc604,49.341033,32.067124,Blue,
bd0565c3-3def-4616-b6dc-084743c8aad4,54.299066,40.117150,Blue,
0194cbc5-36cc-4afb-87a5-57311bd09580,52.203824,32.661064,Blue,
04c70ce7-913a-45f5-8dca-f3de64a3636c,53.792593,38.139770,Blue,
c5d6690a-7c46-49d8-ada7-6223ba5130bb,52.667028,29.872585,Blue,
4633a056-2c51-4c96-8418-40a7db5b0135,56.978487,27.322576,Blue,
01109b71-6b20-40a3-bbeb-2f2779989cfe,49.272561,38.576491,Blue,
778f9079-cf8d-4628-8e32-03e988d5b703,56.135240,38.043989,Blue,
6eb56a70-44f1-4aaa-8e7e-f490a35d3df7,52.119940,36.845876,Blue,
db834fdd-1c77-4ebe-aa22-460d9ba87f84,55.783761,38.595507,Blue,
0c137453-8af3-4662-ba91-b2d5c68d4923,51.507017,32.147916,Blue,
8582d8a2-22e3-48bd-a7b9-d74543baa57e,57.804866,28.288928,Blue,
1f9b87a4-6958-4b80-8d34-5f0d110ed6cd,56.363428,29.673537,Blue,
bfd975c2-24cf-49a8-bcaf-c28f9f512133,51.644800,29.275271,Blue,
3505a29b-3791-457b-9bc1-6840870958f9,51.820140,35.567056,Blue,
eb41b6df-90fe-4e74-a7ae-5e78ee4c39bf,50.840548,40.242805,Blue,
0467fb68-3bd4-405c-b9cb-c9900c3aeab6,54.581935,39.278673,Blue,
288c187e-6324-46c8-ac41-a973ce8a014b,50.288736,36.525973,Blue,
e052277c-843b-4287-b3e6-4f092b8c531c,50.743448,40.376909,Blue,
92641cc7-0f75-43bb-b8b0-386b94e43473,53.502308,32.203601,Blue,
6b64b457-f169-4b7c-bc71-da9c0eb02406,56.665988,31.253975,Blue,
2026d2b5-3b5d-4707-8024-a1acf135fb6e,57.007771,31.209507,Blue,
0fc52446-5716-469f-9f32-fdee9f3dc9b9,51.052091,39.656979,Blue,
feca091b-d958-4cac-b265-d23ab6730794,49.326508,39.160969,Blue,
4239e431-1717-4126-b284-2652fdbd75b0,56.659894,34.392958,Blue,
4548d9d5-3a0d-4ac1-b3ab-f195e92e6dd4,52.662365,31.842617,Blue,
92a397f5-fea6-46bc-ad17-0fa8d2222522,53.525971,39.044002,Blue,
21a2ab3e-4ad8-4ee9-af99-fd28db14040f,49.130581,30.644253,Blue,
88eb38f9-e681-41f7-bdf4-0f2b170eebd8,57.270240,30.841055,Blue,
3c064c8c-3fde-4f01-98d3-c6600e4fe888,57.879138,28.290459,Blue,
8053d956-ffae-46d6-bcb0-01ee58452492,56.003471,39.339734,Blue,
2b49bda4-8a67-4ab3-bef8-8ce5bd4a093c,50.215479,32.631848,Blue,
a59d3430-7a89-45df-9638-8142782c4ee3,50.621956,39.928425,Blue,
d763144b-317a-4928-a53c-b2eed574572a,54.662948,38.816729,Blue,
43272ed4-487c-4892-aad6-512a495870c8,55.219050,34.155341,Blue,
62dcee39-233b-4fb4-af3b-d4bcef07f39a,55.583254,39.204512,Blue,
72b0b500-ab8e-42dc-a15e-4af22b13b068,51.682912,41.440746,Blue,
aa786da2-3f3a-4765-aaae-f5e9762b1e07,54.033204,35.492646,Blue,
851630ea-d037-4336-a19b-d848de256e00,55.422115,40.397491,Blue,
402120d3-903c-4029-8864-3cfc3b97b01c,50.213632,30.060544,Blue,
239818b7-7fb6-4a4e-8102-952e3aa22c1f,54.617651,32.981418,Blue,
00622309-bfe3-4e85-8cc0-d8dc27d43649,49.993914,28.431733,Blue,
b34c3d6c-4e55-45ae-b226-bde01760e16f,55.800667,40.391947,Blue,
f729cfd5-1a92-4740-bc53-04ae3d72a6f3,53.730201,31.912908,Blue,
3b6002b7-3768-4e36-b9c8-293ae6f76696,48.683934,33.848446,Blue,
45ae044b-dcfb-4f90-9e44-3da935ed90cb,54.321041,40.449119,Blue,
f3ad1d0a-0965-4f72-b4ac-e66301f355a5,49.066223,28.544157,Blue,
2878eb3f-03da-43d8-b41f-67423c4ad092,53.585822,37.553328,Blue,
6df35f6e-bd53-48a2-bdcc-e800f0366652,53.155906,30.432272,Blue,
04cd3501-15c5-4c13-b7d9-7bd35717c96d,56.392149,37.061685,Blue,
94b88ae1-101e-41f9-8142-c78b0459791a,55.296638,40.110381,Blue,
5a5ff3be-6669-45b2-a81d-74deb77f9195,53.571990,35.868094,Blue,
2e397153-a568-402b-95c4-39451635b171,52.614432,34.253098,Blue,
460cf79d-88b5-40c5-b208-e79d2aa020f6,52.670176,35.028099,Blue,
adfa8e3b-19bd-4151-a6e5-20a369ff309d,54.417975,39.574418,Blue,
66220ea5-fd3d-44a1-bb56-6f1dae85d550,52.034659,33.154767,Blue,
ae368ae8-1698-469f-bbe7-a683f329bde5,51.466473,32.242586,Blue,
a90b959b-47a5-4e4a-8486-89c240afe7cd,56.803321,31.684148,Blue,
4f7c0c81-e83f-4f9e-a2b4-6de108143d5c,49.772460,29.891073,Blue,
2e53ed8a-1eec-4ffd-b856-27a38084547d,49.696698,41.248498,Blue,
a1d7319a-733f-49d2-9494-42baa8431999,53.915697,33.676518,Blue,
5f07ce8b-bb74-4d4c-9ff6-2fdc0296b97c,50.940655,39.553080,Blue,
f9cc10dc-3a59-4e80-afd8-51aab1cb5f1a,48.393520,29.364637,Blue,
15132139-d106-4880-a90e-30a71b470d1e,51.064602,38.995330,Blue,
a44cdf70-1fbd-4804-9b04-26ac4620e6bc,57.913342,37.135070,Blue,
b08a6609-e976-449d-b0d9-4676aeac1b87,55.775004,31.892148,Blue,
773adcd7-d784-4c3a-997c-e7848a04477b,55.091788,30.058959,Blue,
98f69aab-5ab4-4f89-8a4f-843b912019a3,52.754744,39.321014,Blue,
e385c5c0-fb50-441e-9d84-c2a4f90e7b3d,55.560116,36.780407,Green,
8a22bd8c-616d-4d11-9552-214c65838b60,51.609755,41.285526,Blue,
e7127573-07dc-4de8-a733-b0b6d8efa1ef,53.249251,30.268447,Blue,
df282644-9405-47bf-b1b2-b2f9e9b60ccd,57.821397,36.414961,Blue,
a1ef2a9d-e0dd-4afb-8425-2cc4b663bf30,54.837754,37.914782,Blue,
1d1da00a-5ce2-4bab-a1b3-2672d0ab63d4,55.751009,40.097021,Blue,
6d61bbc3-e199-4ca6-b62c-412326a70780,51.825009,38.385593,Blue,
12aba893-de01-4722-a98f-e409332f51a2,49.168035,28.501757,Blue,
2526330f-b6d2-415f-8572-b91b2aa813af,57.327095,30.272768,Blue,
de80c394-469e-45ec-9935-ecca25ab4f2f,57.989858,28.158226,Blue,
676fa978-4284-4e55-b3b6-6eb5db8ce73e,56.223812,32.642014,Blue,
65ba033a-2915-44e4-bdc8-c45b26b5232e,51.755413,30.082641,Blue,
7213b45b-fcf0-408d-98d3-c3cb46f8f708,48.266718,36.999878,Blue,
269437ba-d6b9-41df-b76e-953bd1313c06,55.865231,29.248625,Blue,
882d9dab-1b2c-4245-a5b3-963b2e8c1df8,51.838706,27.412182,Blue,
e69563bd-e8aa-49cd-9055-c4e8fa8017d9,54.182779,40.054346,Blue,
e62fc181-1005-470b-91bf-cf8ce97b4077,57.391738,38.844082,Blue,
46500798-3f2f-47af-91b3-52b4736cbbc0,56.853917,40.904554,Blue,
57ca5ee9-f392-43e9-ae2b-17dc5d8ce8f0,57.293594,39.070984,Blue,
e3bc8087-0e2d-4d08-bf9d-354d90030300,49.718418,28.908210,Blue,
17550f48-c8e5-42d8-b478-9f1117c8e608,49.645886,39.475926,Blue,
fae50e62-4dd9-4cc2-9a29-515b2078941b,57.523847,33.493054,Blue,
b2931291-d7d7-4224-9003-9219e78b7c4e,52.290581,37.068063,Blue,
379e1ff5-b2e4-42e1-b70e-f8bde7a4fdfe,53.682380,31.713027,Blue,
8f39b4a4-bfe2-46ac-b075-7e08f5a7595d,52.599980,30.471382,Blue,
ab0c677f-d9e4-44c7-a2dc-f0c9a0bb8354,56.560064,37.473482,Blue,
a8f4184c-9227-4b0f-b558-fedc05c36f4b,49.816059,37.318038,Blue,
86c2f66b-3f02-4682-a3db-94c8cd2c587d,48.853654,36.545170,Blue,
6a9e375a-51cc-400d-aaea-2b0054191679,54.282228,36.804769,Blue,
28e0de3b-3968-4039-9e94-3b8ed8c10e52,57.868313,27.980324,Blue,
0345e057-4bd2-40e7-a6ff-699ac7103062,57.017870,30.725330,Blue,
56c77440-cd11-4e94-a7e5-106709fe12dc,50.396754,41.033770,Blue,
7eff3e9a-0213-4e24-ad41-9c1d98b2a9e1,53.287148,29.507724,Blue,
42f85507-7f86-4849-956a-179105c0a44b,57.195583,29.590258,Blue,
82745265-6e69-4ac0-b52b-acad7754f526,52.404069,30.947638,Blue,
7e730384-635a-44ed-ad7c-0c8ee135627e,50.960433,29.455872,Blue,
5ff8c830-6c8e-4996-b734-f1994bdf860c,53.846556,27.263858,Blue,
d7270013-7c4f-4b02-9dd8-91dfef843f69,55.308699,31.172167,Blue,
210092f1-efe2-4508-a8d4-025be1f39ba7,51.888652,32.179987,Blue,
795076c9-bbcd-41b0-9c3c-9a1ca88dbcbf,52.385708,27.351342,Blue,
bd8220bd-ef20-4da8-ad86-28c80bccb400,54.268301,36.906550,Blue,
469002f5-219d-449d-a132-615b38eac995,48.809292,38.758810,Blue,
9ad8d2fe-fe0a-4dd5-a10a-cc6c55b67d84,55.923095,27.837621,Blue,
1fe42a6d-79c5-4945-a0f5-e961883679fc,52.189162,33.933480,Blue,
7dca2202-9e1a-4c45-8eb8-847f8ed9af31,53.837496,30.027637,Blue,
a4667d7b-06f2-4b30-aa6b-08bf45760c30,54.029905,34.703243,Blue,
d1e51a81-481b-469a-b443-94c594d112dd,51.179866,36.150846,Blue,
c14de417-e329-42db-803b-cf6c71f96d01,54.306573,37.357542,Blue,
fabae9ca-3594-42c4-8623-06d0f032247d,48.673532,29.783621,Blue,
4ccd01b5-4e79-40a9-9402-582c70b4d945,57.172624,34.760745,Blue,
903aeb2d-54dc-4c5e-a0fc-f53258b97d25,55.278031,30.036054,Blue,
ec7d3f95-7d86-4ccb-b552-4affe9668cf4,57.190578,29.897242,Blue,
a712285f-d3bd-461c-9e45-337ad49ebbeb,56.553569,32.199833,Blue,
37f5daf4-e4bb-456e-a524-ec487259eac5,50.275500,28.193914,Blue,
21655e3f-f292-46f9-ba76-a919e34e12aa,57.334736,36.879932,Blue,
f1df8248-1548-4167-a850-4d87bcd77b4d,54.410118,32.538447,Blue,
abe68bbb-fe4a-41ac-9156-65cf7087fec6,48.945735,27.775708,Blue,
bcd2e7ca-7abe-472f-b926-5f271adfda0e,56.469811,30.549065,Blue,
59deb859-7516-40f0-a51f-93b15ca2c19a,49.382403,28.501620,Blue,
e19680ae-4b21-48ce-9e84-40c7b13367be,50.177841,31.881709,Blue,
bdc5b2b4-2cad-4c86-ad0c-51b793278c0d,52.323133,28.967674,Blue,
e4b90ead-1f20-4bc9-bc6a-5af5da6c714c,51.363616,30.645932,Blue,
9c12dfeb-bfee-44ac-8d5c-a46ba83af709,56.308312,34.709198,Blue,
ea5c3c50-f2bc-46c6-a692-b9d7ea4224e9,51.497496,34.982152,Blue,
d5fa0b16-e09f-4d0a-83fb-45b15fb24f02,52.345452,40.782844,Blue,
653931c8-3216-402a-9390-6a2be26a44eb,50.861706,34.014454,Blue,
ced250f1-2029-468b-bc44-5cca761beee4,55.325400,40.393652,Blue,
9b1b4c36-5a91-4509-95dc-73af37879f90,56.993927,38.248443,Blue,
451dd7f3-ab6d-4351-9de2-2a194d2a0b3f,57.003894,33.817698,Blue,
2f55a445-40e9-49b6-8e31-7802e043a2a6,49.271955,32.838146,Blue,
341f1e26-88a1-4b37-9374-09bb3d428e5f,50.992011,32.398375,Blue,
c6c1fe55-f823-4b9e-a7b6-a13390301358,56.647660,40.214832,Blue,
ddd37213-d930-4a19-9df1-f61d72bd953e,56.133113,38.014501,Blue,
4b73e0e3-59a4-4cb2-bd8a-9640120c7a91,53.135054,30.390719,Blue,
e1490ca0-1e32-40fd-a20c-86135deab8f8,52.965574,29.713015,Blue,
6a5f18f3-bd49-4a60-b2f1-b69619149dcb,54.184571,30.128577,Blue,
35f4cff1-4575-4d94-adc1-88119747c72a,57.238613,34.600819,Blue,
7452272d-9874-4a0f-ba13-f668d2c28a0c,53.198326,38.777323,Blue,
45c9ac6e-40df-419b-93a4-77cf7f3780c7,51.480173,40.184345,Blue,
3620a117-8490-4a48-ac47-05d99cba758c,52.486643,30.273242,Blue,
3d49a8f0-442f-4067-90bb-095fee541993,55.112286,35.815641,Blue,
2a337eb6-cd04-4afb-9bff-a331b1944890,50.788694,33.204679,Blue,
1de9c207-4516-4fb5-9e86-cfdd93ebee3d,55.291082,40.778856,Blue,
2a0c61b5-097b-4a7a-aa85-89abe401c806,50.858304,33.504918,Blue,
3f2069ac-5069-4071-8529-ea38bfc5d96a,51.481774,35.367918,Blue,
f43eeb93-6aa4-49ed-9e55-3eaacebc687d,54.484302,39.615015,Blue,
36698256-59b4-452a-a9fa-bd3618f97d5a,49.841529,36.506918,Blue,
2034e7d2-039d-4589-b6b1-5462ac4e4278,53.808188,35.904218,Blue,
7a4c9e90-9e5c-440b-9178-d6a14b4b9c79,49.835121,41.247111,Blue,
6cbaefc5-f03a-45ac-8901-3d1a2e2695d0,51.896484,30.566325,Blue,
713b04a8-5e10-4e29-ae35-9d6d444c96b7,52.404504,36.687270,Blue,
52beb856-27cd-46dd-996b-2381d5f839aa,53.326677,30.356355,Blue,
31c25d73-72ba-4406-a819-c15ec209f0fe,55.244283,29.589309,Blue,
9130a459-e960-4a59-bcdf-8d2690b4585b,52.077075,32.375216,Blue,
ca6726a4-ec2f-4e92-8f7f-ba5ba80781b4,52.216061,37.885858,Blue,
814dfe06-4adb-4088-8fb9-6847538a60c1,48.939424,41.032727,Blue,
7d5552d9-ae99-4d21-bef5-742f6c540888,52.828035,30.607934,Blue,
357474ca-0f88-4b37-b600-5cca108b7438,55.117255,36.568572,Red,
241b6ea1-848a-4635-abd6-da58a1a65e2d,52.367368,41.144267,Blue,
c7244651-0f78-4668-a366-4a33b646dff6,52.624724,40.793976,Blue,
05ea90d8-5615-4dc3-89ad-131e983dc326,53.038806,35.567013,Blue,
06b92808-1568-4973-adc3-8cc8dbc5d265,53.841188,32.551552,Blue,
15511921-69b2-4bde-9ce3-d7a95c2cc720,55.146731,39.686131,Blue,
09b5b6c7-1742-4d69-b46f-2417c2df0628,56.728384,34.616012,Blue,
e6533cb4-66da-4b9d-bc21-88acfad7415d,49.633954,34.952794,Blue,
47db108c-62d3-4b65-8239-2c1f73ad3986,53.593080,41.386325,Blue,
61e60bfe-39a8-4110-a5af-6676709efb16,54.131910,34.531335,Blue,
37b41934-b781-429f-8aa2-6cf6b07024ea,53.053864,34.686105,Blue,
fdd2ced2-1d0a-4481-a320-74b9bc5ffb45,55.077877,36.978590,Green,
2df6b72a-bc5b-4d5f-b0f6-1adc6fca4c87,51.900717,33.653591,Blue,
a64b7dee-621b-4964-b2dc-3764980c500f,50.584949,33.639404,Blue,
2d52dca8-c3be-4485-80ee-b623aa66a4da,48.566028,40.749310,Blue,
2bb2dba5-ad51-4935-9c67-8d59833f9192,56.651576,30.362856,Blue,
597678a4-dfdc-422e-8095-c6fd07700335,52.787384,34.802749,Blue,
86086902-8464-405c-8ebe-2178d8ae8fcb,48.347131,33.434343,Blue,
21661787-032d-4613-8539-10d8fd29088d,48.367083,27.598913,Blue,
0bf07490-28cc-4bc6-b664-94fb8fe15058,52.627234,30.728775,Blue,
53b0697c-bc0f-40b9-b2b5-241405fed529,50.332403,31.557576,Blue,
852dbe35-a34c-4c8e-9e59-82eeb936b5fc,54.222731,37.892690,Blue,
32ff7d19-2dd1-40b3-87db-b5f19f89c92c,51.612511,32.330694,Blue,
91c00482-f4d5-45d0-a70b-594120d64bef,56.726118,37.070943,Blue,
9defb349-5abf-4be7-bbb7-3af2526c8047,53.796327,31.205802,Blue,
2d1bb3ae-afed-45c1-ab70-1f189ddbc44f,56.329369,29.448350,Blue,
35d884fb-deed-475f-8519-dae61c9ca95c,52.625294,40.496201,Blue,
759a2a82-a686-4eb7-8ad4-aec5eeef08a1,48.589879,37.776072,Blue,
93edb44a-dba7-484f-b003-6273668803b9,52.628390,32.062013,Blue,
39588a75-4c9b-4932-9d4d-081d8da5a75f,57.469130,33.238809,Blue,
c48c869b-cb72-467d-a5e3-9f14b4b93fad,49.078064,30.965056,Blue,
c1feb0e8-fc6e-4561-a2e0-dc2025dcd866,48.498011,27.884191,Blue,
d96916ea-4e06-484e-afad-10aa20262580,48.635070,39.798770,Blue,
73e52e35-ce5a-4bfb-b86a-50d7b1c800b9,54.877051,32.447642,Blue,
8ed7cc84-073e-4d65-919b-511d40eb1732,48.505484,37.161031,Blue,
509eb618-2cb8-41ba-90e3-c6980c42dcea,57.278919,37.672399,Blue,
8c960791-b09d-46c3-9938-ba6374a58eff,52.197438,29.786394,Blue,
4e4aae26-16ea-452f-a777-a7945af487ec,50.125277,37.720507,Blue,
4796cfde-8a49-47b5-a414-2e822ab7ff5b,54.655136,34.966149,Blue,
a3ea8f08-1a95-4dee-9c0e-743a16c43624,48.548317,31.134912,Blue,
e4bdc3ac-ecb2-44a4-8e31-d3457a4f52f9,57.688950,38.680510,Blue,
c09214db-6cbf-40bf-a67a-e2f9d11f3dbb,57.486585,30.568639,Blue,
95191948-ef68-4260-ad6e-84abbb0dff48,55.125425,37.995812,Blue,
2b6e4e3c-dfc3-4adf-bf67-0fdf3f21e49b,53.897806,29.103673,Blue,
f6326190-794a-41b0-b745-63b979f58d82,50.901733,36.458173,Blue,
0de9d2dc-6684-4d1c-8f21-964fac5acc31,54.289219,36.395642,Blue,
8303d26e-2057-4210-af07-f7ca3b683f32,50.768954,33.908100,Blue,
05cf4f0a-6e08-4ca2-bb8a-893f9a8e03a7,49.507904,28.995441,Blue,
63290e38-03c7-4608-a481-556767760994,57.564920,32.404448,Blue,
742f92d8-ff1c-4f8a-b2a9-6a7a10d37cc6,54.474421,27.443135,Blue,
011cecd9-38f9-4fba-9fc6-c8f4f2586037,56.375855,28.184394,Blue,
fd3dda03-ea5e-48bf-8a6e-11e770e669e1,52.041481,31.334148,Blue,
