id,lat,lon,color,description
eb02c7a1-5d3c-4f49-8a72-b95ccdef80e3,57.414904,28.358508,Blue,
eb514bfe-49ae-496e-a28b-ebf90ca5c19a,57.417849,28.742697,Blue,
e77b62cf-10f4-49a1-8a55-5bba92c5a29c,57.834892,28.038056,Blue,
b0b5eefe-d8c9-46a2-b355-153e54cb0060,57.990338,27.415337,Blue,
cae0699a-7d72-4bb6-b067-137a8a49bf94,57.991759,27.665185,Blue,
a5ff48b8-d918-4245-a690-81f93ba9dfbb,57.921210,28.667515,Blue,
6810cc2f-0e9b-4ea7-84f0-bb48977b336e,57.503125,28.676335,Blue,
9df12ea7-4a66-4ddd-bcd1-4bd281810fef,57.696620,28.849134,Blue,
592e8953-31c6-4a84-b269-a6c3d7493b36,57.733605,28.925672,Blue,
f2aea034-c6c2-43fa-be7a-ac9d5af5430f,57.807039,29.110697,Blue,
687c4419-1b8b-46ce-8f86-0809bef906fa,57.091876,29.209063,Blue,
41cc4a25-6026-4f4f-b680-3d116edcdcb5,57.214505,29.518753,Blue,
fe4268bc-4a41-4797-91e5-6f4e758ab4a9,57.409866,29.186299,Blue,
3dcb97b4-6c3e-4c8e-b26f-ed257708ab1a,57.117286,30.026738,Blue,
19e65179-bfd6-4603-8684-13ee37eb2363,56.975791,30.613838,Blue,
405561fa-2a68-4216-95bb-b1fc0aad26fa,56.985043,30.182875,Blue,
8b3fa0a6-3201-4eb1-ab24-e82b3606b7e8,57.379862,30.164764,Blue,
b96543f3-5ab9-417d-8a0e-f40827aa00d5,57.412688,29.844709,Blue,
7ba120e6-c84d-4740-9ec0-709ed468fbf0,57.462912,30.221466,Blue,
cbd9b51a-4638-4f29-9702-2b9b50cc7900,57.494446,29.938624,Blue,
87c12997-0c02-4006-a3c1-5cb2971b5f51,57.782950,29.373662,Blue,
feeea03c-0ba3-462e-acb9-3ea0e51baf19,57.614673,30.396306,Blue,
1499d559-ee68-4e3e-ae5b-04c54cc17ea9,57.712142,30.924573,Blue,
53c99694-6575-4e07-9b41-bca44b0c2014,57.872103,30.841116,Blue,
f2f15ebf-3b0a-4af8-970c-e7976c1a85ea,57.100391,30.960273,Blue,
6ef83130-bd69-4577-ae41-05170052ff1c,55.656445,31.014505,Blue,
df4b7d97-af9a-4c8b-b896-47adffeda53b,55.658481,31.521711,Blue,
8886a03a-8424-4bcf-b9cb-e98a9cab811e,55.674540,31.808294,Blue,
e66fe827-048d-4685-b8a0-0d27c48b2778,55.664062,31.874568,Blue,
04920099-5938-46b2-9a5c-93824265a66f,55.569126,32.212451,Blue,
374a314d-7c89-47b0-a12f-c3be93b7cf62,56.187096,32.415563,Blue,
1d2ee9fb-e6c9-49df-8ce0-d7234a2a560f,56.218924,32.503085,Blue,
e8f1636f-9ead-4616-8a44-9a2a729ef202,56.312507,31.051766,Blue,
67b16162-0c5a-404e-888a-9278fc6ce0b7,56.760416,31.309942,Blue,
a8feefa4-71de-40c5-9659-d7346d4b1348,56.868217,31.464203,Blue,
8b0cc8e3-5fb8-4131-a580-dfbf406173c5,56.952158,31.290127,Blue,
5338581c-35bb-4954-9f3b-d700f356058a,56.421785,31.754068,Blue,
27046789-f19b-4e7f-ab91-2eacb8d8312f,56.432549,32.393847,Blue,
0ecefae6-a87f-4f1f-900a-b84f8d58d903,56.664433,32.307090,Blue,
d8396233-34cc-4948-b326-58310522135c,56.696112,32.318965,Blue,
69f13ded-3eea-4c9b-9eaa-3c0a3d2728f9,55.828097,32.634337,Blue,
5b025dd8-8601-458d-abdf-ff78be55a822,55.768747,33.050748,Blue,
d9014b41-59eb-4037-9f34-14758d1d0233,55.861225,33.128319,Blue,
d20aa681-107c-4a56-89b0-60ff15f7db59,56.436836,32.967266,Blue,
239fbd2b-536f-4d18-bc34-a43a9aaf1e46,56.426590,33.539617,Blue,
ab579ff2-0e9a-4e2a-b17f-153ff7daa8b2,55.777181,33.884220,Blue,
36632bd4-c2b2-480f-a494-09902fb0396b,55.868283,34.125166,Blue,
4b6a6c8b-4f45-4197-8e3e-b0f13d5e2363,56.197853,34.279984,Blue,
54146b55-a58b-4fb9-92d0-cc40a1fd9c16,56.527493,33.157182,Blue,
a8d35832-da07-4942-aa85-1a247466527b,56.762943,33.390988,Blue,
46921fd9-e4e7-4717-9e3d-45931be5f658,56.765114,33.699849,Blue,
bfd4917f-b032-412e-838b-fd7773008243,56.915067,33.316139,Blue,
5aa62e3c-34f4-4301-8f1e-d242ddfa0934,56.957898,33.923071,Blue,
df1d811b-e820-47ee-975a-855087f5f96a,56.686245,34.168544,Blue,
6cb45440-5fe3-4c2f-bf2d-ba2ecf0aede4,56.715392,33.990119,Blue,
38426449-11e9-415d-acbf-e0417f76223a,57.012421,33.393528,Blue,
151cc494-b973-461a-8991-f1f1e2979f06,57.028881,31.993781,Blue,
8a6fe46f-e4ad-412a-928d-76a3119f9679,57.117984,31.871101,Blue,
2d45ed0e-10a4-42e8-bee5-f8fa006df711,57.139791,31.611987,Blue,
53591bf0-32c9-4811-b8fb-14466b4b1fd0,57.164779,32.839397,Blue,
fd152647-e7d5-4707-8c57-555c8da59946,57.030713,33.022917,Blue,
76564381-42aa-47bb-96be-2900b68a240d,57.031689,33.045374,Blue,
3bc681af-1faa-4397-b419-77190bd4f796,57.129407,33.069932,Blue,
c1dae3c6-9c63-450f-afe1-0174797c1f34,57.289786,32.484168,Blue,
d57c68dc-aa97-4792-aa04-e86afa7dc009,57.465495,31.762673,Blue,
7220d576-f0a0-4f4f-aadc-1597cdeb3809,57.755117,31.060796,Blue,
1badcd02-ec16-4006-a3c4-5d4c4e0c1ad8,57.865797,31.498868,Blue,
a80591fb-73f7-4cf3-9a68-4446fbefc9ea,57.352057,31.779770,Blue,
c4dc2d29-746e-4e01-a7cd-040be80be287,57.399599,32.944626,Blue,
3f23acb0-53df-48f4-a90f-f12f13d0f5d3,57.557942,31.891703,Blue,
e5437261-5afa-4c6a-baef-507bd465876b,57.902142,31.833413,Blue,
9e1e67e3-02c5-49a9-b9de-9e0bc6a06b16,57.510510,33.197288,Blue,
946c520f-1336-4e35-8ce1-6b4e03fa248f,57.038472,33.250065,Blue,
58a3d4ad-2e27-4ce8-80c8-5f56c5d3a968,57.067647,33.734761,Blue,
62aa45cd-58a2-4482-b5c7-fff4c69f018d,57.297781,33.785530,Blue,
d0ac69d9-1f36-456d-9654-ecade780e62a,57.292321,33.880913,Blue,
4a136df4-ca75-4b7f-89a0-32291dc6371f,57.103198,34.317127,Blue,
9d6a81d3-5ed2-408b-87ec-453d53c5ef7a,57.243628,34.151400,Blue,
8dfbfa72-3f67-4847-9ed7-3e66cf5fbf80,57.323898,34.115037,Blue,
fe030701-5002-402f-a05f-e2ec850234bf,57.363401,34.270080,Blue,
100614d3-5c48-4bc0-a824-ea9af6aee317,57.715657,33.420488,Blue,
74a2cac1-fb96-413d-a407-9ad63656f8a6,57.853187,34.055186,Blue,
9230782b-1503-4e74-a10e-d1df0e279d2a,57.924328,33.230805,Blue,
4fe26882-0c00-4350-930c-37910ccdb094,57.472871,34.168040,Blue,
08ac6542-c5fe-4629-bfd2-6f59d63c63c0,57.595980,34.260043,Blue,
1e4d5016-47dd-4d9c-a8d4-49ee205b4a42,57.755257,34.250524,Blue,
ebd5c2e3-54a8-48ae-9265-77afd8740c08,56.844176,34.326429,Blue,
443aa24b-bc45-4bd2-a165-09ab7174c4ca,53.417988,34.445148,Blue,
c7a7bbaf-03dd-423a-9c05-674edf64a393,53.542902,34.618708,Blue,
db03f71b-1411-4016-9056-174c5ff02f7d,53.816830,34.525219,Blue,
722c2faf-058a-4ef2-a3a5-237b753b7dae,53.685858,35.229900,Blue,
c3e5b548-4dc4-4b8b-b8cb-05f24da8cce2,53.547031,35.919675,Blue,
cc7e33bd-1d6d-414e-9ea4-4b12b419ec7c,53.699669,35.388984,Blue,
ddd3fe58-21a9-4157-8cb8-d3b91e37027b,53.777728,35.752300,Blue,
d6698bc0-6b3b-4131-b7e6-74a81e4bb9b8,53.820145,34.941808,Blue,
287ed6e7-577e-4b05-bbdf-b408f0a0307d,53.874624,34.769079,Blue,
29435842-9535-4545-87a1-437803e189cb,53.944536,35.703258,Blue,
5855b87a-9eaa-4e78-8b77-cb734661ed06,54.058065,35.402096,Blue,
54bf13a1-c939-4951-8e54-f1807bd51fd0,54.162183,35.844570,Blue,
4fa78df8-2fe2-41f5-bca8-e2516bcd0e45,54.127249,35.879885,Blue,
0b058e32-eafc-40db-8cd2-47d1f3770e0e,54.147660,36.114720,Blue,
e2c1e836-92d9-4275-8094-5a6e059ade84,54.462119,35.947148,Blue,
f76fdaa2-e456-477f-bc20-bd3543314bb4,54.328367,36.128872,Blue,
57f1f801-267b-4dfc-ba21-2e25e59a3285,53.366284,36.830696,Blue,
95307d83-dfc4-4dc4-bd0a-8c847156720f,53.367753,36.869975,Blue,
05c17480-4491-43b9-801d-1429b49458a5,53.494108,36.452630,Blue,
d81f7867-318a-4f90-9f18-c7745d920022,53.623569,37.146482,Blue,
86c3e9a2-f24b-44cc-88e3-77a91da7d72c,53.309574,37.570715,Blue,
46d32c52-2ef2-4ba0-a519-0c5f82b437e5,53.538810,37.375789,Blue,
0dcba103-f925-4d36-bb2e-279dd918caa4,53.602714,37.324770,Blue,
1a898081-d639-4842-8579-772e08e601df,53.630523,37.182055,Blue,
62d904ff-c16e-4c09-9c08-8258806217c5,53.790014,36.535892,Blue,
08dedcf5-339e-42f5-af7d-1dbd6c821c21,54.115297,36.940578,Blue,
ff0c1448-eb2b-4677-8d11-eb4f93f9cdbc,54.209369,36.902579,Blue,
d09edc5d-a705-457d-b594-95def12b02a6,54.049116,36.982435,Blue,
7f04d004-bd0a-4d69-aafa-f862f3229a72,54.115181,37.253871,Blue,
01164bf3-c80b-498a-abc4-f261c317a2f0,54.541567,37.550310,Blue,
f5ffdbe0-956d-4171-8822-a02d69ec571e,54.588130,37.274644,Blue,
e40929b3-fb81-498d-85cc-d425a942a763,54.622070,35.759908,Blue,
b36e8a40-4386-4d7d-9389-e625754a1c9c,54.640023,35.197304,Blue,
950e84ab-4637-4997-9978-f84f25861bfd,55.284469,34.603915,Blue,
44290ec7-06c1-46a1-a595-09bdb41429a0,55.308379,35.493108,Blue,
43e036db-2039-4961-8195-0016db8ed7e7,54.783717,35.623953,Blue,
7ed6259a-cd1a-404a-8739-e8945ea5247e,54.641725,35.948011,Blue,
92723f50-b2d2-4848-a1cd-093d8452d835,55.041570,35.953769,Blue,
b04264fc-8351-415d-b03b-4a842bab37a1,55.270492,35.885477,Blue,
62875546-23ad-42b4-a904-806eb4cdb982,55.332558,35.305812,Blue,
07cd00a3-c88d-4d0b-90a6-208a8d306a4c,55.601634,34.815051,Blue,
0abb08ce-d479-43c8-b903-ea18676946e6,55.691076,34.795673,Blue,
597a2c2b-d651-4f49-8e81-80cb13e44fe4,55.769037,34.383178,Blue,
f0708358-21f7-497f-ab4d-c1f98dd7b9d5,55.373786,34.851541,Blue,
5584242d-1fbb-48b3-9b03-94c9aa3e903f,55.545693,35.670744,Blue,
d4adee65-fc76-4224-b19e-4aab0f5ab2cc,55.583394,35.886592,Blue,
b17fa9e6-969d-4b27-95e1-e1a1d9469bdd,55.846168,35.961840,Blue,
1555fcc1-3c3d-49cd-b2c5-912768d3934b,55.528644,36.048572,Blue,
475c4664-dc40-4df6-998b-6e1bba9bba86,54.836683,36.144975,Blue,
47fa42f8-972c-43f8-a340-83d4cfd9ed1f,55.164440,36.322594,Blue,
7c24a8f4-9392-4aba-ac2c-f6c742ffe9f2,55.202958,36.067304,Blue,
10d6270d-5c11-48a3-8e9d-a50e9fad0f77,54.853430,36.476709,Blue,
710e7fae-4604-43b4-813e-7f1ef1b65a3b,54.752214,37.331710,Blue,
9dd6f0e3-a0ff-4279-a719-961c9ce000cb,54.885233,37.053757,Blue,
bb0346a4-0bac-4c17-90ee-3de4e1f1a762,54.912066,37.078108,Blue,
1ebf8025-dc16-4778-9d2d-73239590f5cb,55.398778,36.729732,Blue,
31c95221-5159-4f46-a64e-f80a30f72a75,55.412815,36.375618,Blue,
714e4136-b806-4ca6-b2bb-09aad861ea78,55.455772,36.077561,Blue,
18881c29-9260-46fe-802c-c883d79db693,55.677323,36.536879,Blue,
055b9e98-058b-4663-b92b-7625dfaad7ce,55.509421,36.564094,Blue,
ee03e1ce-370f-4bf3-90e2-01fb2ef1fb2b,55.647262,36.721948,Blue,
3436b3d4-66a5-49ae-8d8d-5259a7e87d6e,55.711772,36.723817,Blue,
3eb60687-3544-4117-a959-eda58529f8da,53.330665,37.665984,Blue,
80584b82-14fe-48a5-b43c-2985bf81b427,53.622764,38.274769,Blue,
6a063253-07f2-4ac6-a4e0-f53bc952358c,53.724899,38.732059,Blue,
9dea9e08-eb83-4f71-bef1-7c4a770c6143,53.992240,38.661448,Blue,
f8a6f6bb-aeab-4ade-ad53-d5aa43780db9,53.446175,38.764225,Blue,
03751c14-58a8-4b5f-99df-e3a2f8932e10,53.407569,38.789085,Blue,
691d525e-8888-4c18-8a1b-f0b420f9803e,53.454900,39.457977,Blue,
1e868a64-4350-46d1-8ad1-7188f7e91565,53.495294,39.552609,Blue,
6044ba9c-cbe3-4056-94f1-ac85314f37c7,54.039308,37.930405,Blue,
28766e1b-c775-40d1-8c97-26d1f4cc9617,54.224496,37.828332,Blue,
3f26291f-2feb-4154-a341-95f9886be5c8,54.303162,37.927210,Blue,
ffe51154-aa93-4849-ba63-e01ff687b991,54.485946,37.730002,Blue,
19570bbc-530c-4f06-afe4-5b1892f258a7,54.404102,38.259515,Blue,
80580eb4-5359-4c38-9ed4-519174982757,54.103080,38.907780,Blue,
367b1e5f-61dd-45f3-a7dc-2c181605aa49,54.280717,38.695319,Blue,
cdce88a1-37da-4f5d-9cc4-2f8c9756feb5,54.424497,38.515816,Blue,
59a50e98-a3c0-47eb-8b75-f3d3e65cd7f3,53.358977,39.555308,Blue,
02c13864-b0fc-4c39-b9f1-7dbff3d07db2,53.460804,39.669206,Blue,
ded66d8a-7a78-4e8e-9870-0e96240ab5b5,53.544073,40.311947,Blue,
d7e4bb60-f1c9-4d40-a2b1-4e98c2ffd551,53.643958,39.872847,Blue,
b4db5f43-e571-4a57-b0cf-7ce74eb244bf,53.710540,40.730162,Blue,
b4cf88ad-3b69-4476-84ab-1198e91a272f,53.454911,41.321178,Blue,
aedb7294-c4df-462c-8885-e15732fb28a9,53.571595,40.882072,Blue,
bac0caf3-11ef-4289-9724-562145091d59,53.653459,41.388037,Blue,
2cf8833e-af9a-4f68-88d8-9099da632e78,53.743937,40.930597,Blue,
ffe932ed-c5ba-46df-a131-9a907c4db050,53.754551,40.038554,Blue,
07a44f96-997b-4e64-97f6-154ee8d52cee,53.889462,40.834569,Blue,
92f332c6-cb10-4585-adff-171c3a23a14f,54.057629,40.110759,Blue,
643d60fc-6d0a-40e0-88f9-e352bf389757,54.440581,40.935096,Blue,
93324957-b408-4bbf-8916-9b1a7f428e5f,53.995918,41.306317,Blue,
297eb144-95e5-45bb-a05e-8cdf68cf4207,54.261624,41.451741,Blue,
2c62bebb-8ab4-4c1e-b908-aeaee387b6e4,54.606700,38.615653,Blue,
0b0e6d66-309a-4c76-8adc-c130eddab35e,54.862763,38.159960,Blue,
58a57e01-d5f6-4636-b934-d6bdc5537bba,55.067208,37.866148,Blue,
915d8c79-d264-4a83-87df-e19f984fbbe1,55.085876,38.087894,Blue,
ab10069f-ca28-4a3f-aa43-1a6de9bfa693,54.910211,38.333703,Blue,
e4bb98f2-f16a-4ebf-95f7-f2801465efe4,54.614513,38.358716,Blue,
047e0e40-8f53-4650-b0ba-a1348e3c4913,54.710685,38.660823,Blue,
83dfa0ef-16b8-4778-b5ab-0ba701db7a7a,54.986917,39.260791,Blue,
568fb6e1-f424-4aa3-a225-15315ad575b6,55.128045,38.641774,Blue,
412cc70c-61e0-4de2-b604-461cddb5366d,55.202006,38.062990,Blue,
ad14d4ee-4493-4d20-aa32-80ec3834cb15,55.205663,38.026215,Blue,
3b050520-33ea-4100-8344-3675174183e4,55.515917,37.872251,Blue,
a63e254d-9f74-419b-94b2-77c79721581e,55.463625,38.171179,Blue,
6646f393-e677-4c84-8bd0-048786158d6b,55.182484,38.322095,Blue,
fbae9fa4-578b-4191-8faf-c8185d3a229f,55.468219,39.212683,Blue,
92a83dde-5843-40e5-9600-63a6925414f9,55.850926,38.771001,Blue,
1fa8aa2f-3ec6-4ad0-b712-8fd17be90c7d,55.297499,39.371302,Blue,
95c21344-277f-4696-bc6f-1b53b8c112de,54.684847,39.490815,Blue,
770e0258-9ad4-47dd-be01-761a734bca48,54.740389,40.251762,Blue,
f8ab43b0-975d-421f-8320-fe7528d142ca,54.883783,40.251760,Blue,
c4fa5393-37b0-4613-8d23-1b1ec8a47591,54.733820,40.286109,Blue,
6566daa4-2e69-4c59-9b42-b689e0add7c0,54.665439,40.605337,Blue,
3b8c4014-f9f0-46a6-a763-dde465426216,54.872316,40.311798,Blue,
a30e4b96-d98e-48cc-b140-4f6798057f14,54.893232,41.064343,Blue,
c88fcfa5-49f0-425a-9315-a0338f7df04a,54.906167,39.492881,Blue,
9e4ef4d4-bc5b-4b6f-bb1e-3a0d35d2ca70,55.089662,39.428508,Blue,
80dca2b5-545f-4432-9b58-85e09a0287f3,55.575797,40.079825,Blue,
87818b83-4872-4042-b359-66db6ed80138,55.711549,40.115178,Blue,
9b7aee70-43c8-472e-a3a3-6f5b06172d9b,54.909188,40.205758,Blue,
ebdf89a7-bf5b-4e25-8a11-657c9733174b,55.044975,40.973871,Blue,
adab8120-e443-40b0-b7fc-14429d06459c,55.466248,41.077021,Blue,
e74ed67c-ece8-455f-bc27-641531663f7a,55.874159,36.258649,Blue,
44d818eb-f441-425e-a338-3717ab99f51f,56.090657,35.520392,Blue,
7e1b99cc-4563-436a-9565-3ffd7dff7902,56.189379,35.470092,Blue,
4686585c-0626-4de8-a244-6b8989c5e318,56.618972,35.421447,Blue,
2f26cf12-c3dc-4f38-bf36-921f20e44292,55.897497,35.719299,Blue,
6ae337f0-cd73-4ae1-bb65-d69feaeeb667,56.023609,35.760545,Blue,
6345a475-6635-457e-9ff2-56712c055433,56.284032,35.965540,Blue,
de52a681-ba08-4dae-967b-50ed4b205674,56.319738,35.825615,Blue,
7433061a-6aec-4a8b-b2f2-5eb39d5de1b4,56.651874,35.026153,Blue,
120dcbb8-6fb5-46b0-914f-53186c111aac,56.888527,35.354033,Blue,
977d87c2-be61-45a2-ac6a-d2ce9cefb259,57.051040,35.446379,Blue,
78f2c2df-2020-4321-b7c4-672d230764f3,57.079423,35.326063,Blue,
b07f8240-b0c6-4ea5-80b7-4dbb299df1ab,57.014541,35.506283,Blue,
e581e175-cff7-4a32-90e8-2d6c106b4aa7,56.701451,36.013865,Blue,
619edab1-cd14-4197-b478-5fe82c2be4d2,56.873300,35.782557,Blue,
6b7d9f98-05f3-4e30-ba8b-392065635182,56.948504,35.990012,Blue,
44af01dd-97bb-4e77-8bdc-c1116ee93029,55.938317,36.074243,Blue,
21995ff2-3fa9-4ccb-9902-d312e317c655,56.003003,36.571345,Blue,
d5dd69c5-8f9b-4ecd-a52a-41465f8bd462,56.587249,36.647050,Blue,
ac43f586-7403-49f1-ba4c-9634f9a552ad,56.630925,36.561659,Blue,
5e208571-4023-48ac-9df2-60c50e08ce1b,56.229176,37.229327,Blue,
70a4bdb6-ae66-4f3b-a391-6fdba518853b,55.904289,38.188875,Blue,
d97b711c-8647-4d8f-822e-293abc5f05d7,56.074869,37.258776,Blue,
f4a98eea-8bee-4a62-a3d4-079cc1c68d8a,56.341641,37.494308,Blue,
53acb92d-8472-4701-bf20-2bcd8ce8ea1c,56.725703,37.599491,Blue,
cd9e780d-4208-4cf3-a1c4-82ef9a423ef3,56.727449,36.446000,Blue,
8e0116c6-7758-438a-bf74-ef192c484a63,57.006920,36.436786,Blue,
2f15b0ec-d77f-4f47-9ca1-aa7a45103942,57.051904,36.623216,Blue,
847f2428-3a6d-4468-821d-09601367c904,56.918062,36.645858,Blue,
01df184c-2721-4fed-85f9-89cf33fdc8e3,56.914428,37.673888,Blue,
6ee93151-2dfa-426c-9d00-e644072962b2,57.000249,37.128887,Blue,
07ab503d-7867-402f-ac54-aba6edb60816,57.154575,37.544711,Blue,
df209868-f177-475b-90fe-1099158d0668,57.177798,34.787219,Blue,
f29cbf6f-a6e5-447f-a11f-5859c850900b,57.280085,34.793379,Blue,
3b65a260-9a27-4660-89db-d40c5afdbcd3,57.348725,34.650983,Blue,
336c5fb2-ac04-4b73-8e5e-e1fb849fd348,57.415502,35.658520,Blue,
1e70ce4a-93e1-4652-90dd-13e3345722ec,57.369816,35.671766,Blue,
ee2ad65e-f428-41b9-8283-bc2ab1aa25ad,57.328953,36.636575,Blue,
075c256b-e574-46fd-8b4e-db3a5e7215b2,57.496437,36.158876,Blue,
3326b617-78f9-4d01-94c5-4b12fc663a5d,57.579758,36.575506,Blue,
8d389aa4-057d-4f18-988d-14bef5a768bd,57.672445,34.928360,Blue,
06c22fd5-2d1f-4713-be46-b302c865cc63,57.753897,35.540274,Blue,
bdc5fa1c-77a6-41d9-98e2-316653caf79a,58.002663,34.449093,Blue,
f6be7a70-e3e5-490a-b900-73188078f16e,58.008422,34.587696,Blue,
d2e8b47f-b933-48b8-8ea1-f03f0631b412,57.860260,35.588734,Blue,
bd41fd92-c689-4f7e-a38e-841ab20f23e2,57.739553,36.250811,Blue,
c26d7003-a7a5-4855-b35e-c4ec3b36189d,57.783019,36.426558,Blue,
e8b99d92-2956-474e-aba1-9fd0d7bb789a,57.911312,35.644963,Blue,
f99b99f5-8f41-404e-bd06-b15af571c491,57.945677,36.639234,Blue,
38dd885d-33ef-47eb-bdf1-591f3842f931,57.338465,37.146465,Blue,
0d1279e6-f2b0-478e-8c2b-2efd3b01216e,57.342071,36.862176,Blue,
8676ddcd-d0ed-4ace-8f58-225d1d31d58a,57.517981,36.742511,Blue,
4c12624e-d8ae-400e-9a9e-b90e40b498b9,57.738945,37.422064,Blue,
778da721-3649-4d91-8a7e-079dca0fc2d8,57.415698,37.889407,Blue,
fa0fcdb8-97ef-4e76-9e80-7a2c8b1775dd,57.441028,38.024154,Blue,
59577d65-503f-4b6a-8304-0f1c0a6d8798,57.755468,38.116837,Blue,
be41276c-67dc-4f0c-9418-7794cae6d56f,57.763642,36.658746,Blue,
5b8ad5b2-49c6-422a-b8ef-92604b49dc4d,57.809293,36.999436,Blue,
7bf62a0b-a48c-4fe8-bf6f-4ec6739f5989,57.872124,37.433643,Blue,
b9c1a92a-7709-4ce2-9bc5-fde86be2f93f,57.901977,37.080191,Blue,
f64bfc67-9eef-42b0-80e0-d374bc25cad0,57.897679,37.550777,Blue,
00ea114d-b914-4307-99b3-5f131211aa92,57.889118,37.775804,Blue,
b5538f7a-a838-45ef-a56d-10ef2ec98b6f,57.900019,38.030793,Blue,
ad6da718-e927-47fa-8092-6bed7a01be70,56.007661,38.282489,Blue,
f8b0e452-9931-459d-a104-bf902c284a11,55.906873,38.705892,Blue,
eb6a14ba-bbb4-431a-b9dd-8bdf65d54176,55.969756,38.886393,Blue,
d0e383df-748a-44ff-9b6e-2cf0deec663f,56.102289,39.130530,Blue,
ff8bbdc7-6713-4600-a2e7-d8c235f6041b,56.142415,39.162591,Blue,
b39d151d-939f-42d4-b3e4-c765ca480e90,56.008945,39.263405,Blue,
d41cdaee-7662-4de7-9ed7-80bec2c1663d,56.016452,39.444303,Blue,
e7152012-0015-477b-8ae6-e9e00552ab6d,56.166483,39.516780,Blue,
750f95fe-ca5d-44f0-9c12-8a89ed401f5e,56.167961,38.557474,Blue,
70a2edf9-cc97-4bba-94ce-203833f78d7d,56.209257,38.711995,Blue,
d9bf6f3d-1f40-4bc9-9475-04747921a178,56.520881,38.332213,Blue,
a06373d0-bf9c-4e39-b9c7-a5c103a8af73,56.586200,38.734034,Blue,
669f66fc-56c2-4590-85a5-a086649a1865,56.337255,38.836493,Blue,
2f57dde3-5fbe-4e9d-ac5d-246597f9f9bc,56.447494,39.790568,Blue,
86215a90-4449-421e-9486-f7bf3e50fb81,56.620377,38.841012,Blue,
f75c9f72-338c-4431-945c-9f07e550be5b,56.766643,39.599089,Blue,
bc804cd0-da24-4541-bc7f-16263270455b,56.314325,39.951484,Blue,
296d3f13-ee88-4305-af16-e3c5026cf3ad,56.045724,40.040233,Blue,
9f67078f-ff97-41f8-9114-61b4060933b3,56.253803,40.323046,Blue,
b9bb00e8-ce4a-44a7-9968-1fce1a409aa1,56.260641,40.207462,Blue,
3a7a621d-8303-44f6-aa0c-39ef1f3fcc90,56.075808,40.416987,Blue,
1d153001-0b38-4f77-9a94-b5132c20b093,56.112013,40.594247,Blue,
f095021c-702c-4e2e-8d2b-48ba8ffacf33,56.132231,40.604282,Blue,
9a465322-6721-4483-9b8b-cea01c57693b,56.222588,40.516807,Blue,
84a29f50-3d9a-46a7-ac8a-67156c6cd4ef,56.269420,40.473370,Blue,
5c1ebe38-1bc3-4fb3-a858-4199d6142250,56.337664,40.385490,Blue,
d012b43c-faf4-4d9d-960c-4c8a7ccd58e1,56.548976,40.242414,Blue,
d0298cfd-4489-4233-921b-355c5a197f38,56.832183,39.959075,Blue,
a9122341-1976-43b5-8b2e-0aebc3eb598c,56.424798,40.533999,Blue,
5d7eaa0b-e043-40c2-a7b4-2a2fd5f17e36,56.851644,41.268260,Blue,
03eb68ce-0857-4f5a-bb1d-3bac09340ed0,56.868926,41.472637,Blue,
d4c5e569-e65e-47f8-9516-e6e378df89de,56.880558,40.461412,Blue,
d7ead915-74bd-44ac-81e4-56517aaa56d1,56.967609,38.442448,Blue,
51efec42-e0db-4952-a68b-fd75f3b6a6a9,57.082340,38.296122,Blue,
8162af1b-0e4a-4a19-b09f-58ed77b6d32c,57.082508,38.431485,Blue,
d7373186-b597-4d11-a352-87625ed037ce,56.922566,38.978317,Blue,
b26bd1cf-1a4b-48e8-82d8-ffd038fe905e,56.940924,39.535685,Blue,
e6643d1e-b1b3-4d5b-b8da-f9e2ab8ed19a,56.946987,39.038460,Blue,
440d13e5-e160-4f39-ace3-2d85362b7d9e,56.950302,39.086544,Blue,
6ebd7ffc-031d-40cd-84f4-268d9d61cf92,57.471073,39.042503,Blue,
dabd4640-69be-47d0-82a0-071ec0602e1f,57.676692,39.018506,Blue,
77bb54bc-d868-4c8f-af89-c99d100d78ec,57.733571,38.310480,Blue,
1c0d79ef-81bc-474d-8856-9bb75081591b,57.953849,38.544767,Blue,
3dc85920-63be-4168-a2cb-90abdc502aea,57.570560,39.141854,Blue,
f66e9311-ebf0-494b-b0b2-ff30a04bbb8e,57.555513,39.464379,Blue,
089143a9-d6ca-45ad-a770-7bea2103a03c,57.839993,39.352486,Blue,
8697eccb-10d8-49b8-afb2-76924d91f281,57.939904,39.401212,Blue,
f102cdeb-e635-48ff-8c3e-08d2f7efbbac,57.495942,39.587799,Blue,
aaaad0f6-a5e1-47b6-ace8-5d7531ed2bf3,57.019542,40.264164,Blue,
1774ed74-2055-4ca9-a38c-8159344231d8,57.281194,40.462026,Blue,
f2aa46fc-1e5d-43a4-b9ac-1e43f154c7be,57.330863,40.649809,Blue,
31320201-d958-4dcc-8b61-04b10175ce78,57.439058,40.846654,Blue,
6fe6a0a0-dfd9-42eb-b451-57d2baef8e6e,56.989254,41.441281,Blue,
ee5671b3-b879-404e-99da-e84cfd2df173,57.111035,41.030644,Blue,
26739ae1-919e-4be6-9303-ccc67ac5bad1,57.119628,41.262358,Blue,
3bf3162f-418c-40eb-843d-17a1e1b4ecb7,57.455872,40.019963,Blue,
da3dca06-98f1-4218-873d-c3b4379903b8,57.481880,40.573488,Blue,
6d7a27f3-8e2e-48e2-93d9-60017063cf58,57.581394,39.798497,Blue,
